participant_id,trial_index,instance_index,step,trialType,tested_w_xai,feature_values,explanation,response,participant_response,ai_prediction,time_used,accumulated_time,model_name,prob_class_0,prob_class_1,argmax,argmax == participant_response,prob(participant_response),session_num
238,91,49,infer,Test,w/o XAI,"[0.6626994860697872, 0.0, 0.0, 0.8550135501355013, 0.33120155859557004]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,655.0,Salient-features categorization,0.5,0.5,0,0,0.5,2
238,92,37,infer,Test,w/o XAI,"[0.7546659453611049, 0.0, 0.0, 1, 0.3765194189149127]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,660.0,Salient-features categorization,0.5,0.5,0,0,0.5,2
98,1,383,infer,Train,w/o XAI,"[0.4751600396718067, 1.0, 1.0, 0.2750677506775068, 0.24522468341027498]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,5.0,Salient-features categorization,0.5,0.5,0,1,0.5,2
98,1,383,infer,Train,w/ XAI,"[0.4751600396718067, 1.0, 1.0, 0.2750677506775068, 0.24522468341027498]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,10.0,Salient-features categorization,0.5,0.5,0,0,0.5,2
98,2,195,infer,Train,w/o XAI,"[0.2966369128121905, 1.0, 0.0, 0.35907859078590787, 0.041506077675659676]",,{0: 1.0},1.0,0,5.0,20.0,Salient-features categorization,1.0,,0,0,0.0,2
98,2,195,infer,Train,w/ XAI,"[0.2966369128121905, 1.0, 0.0, 0.35907859078590787, 0.041506077675659676]",,{0: 1.0},0.0,0,5.0,25.0,Salient-features categorization,1.0,,0,1,1.0,2
98,3,78,infer,Train,w/o XAI,"[0.7726985844378337, 1.0, 0.0, 0.45392953929539304, 1]",,{0: 1.0},1.0,1,5.0,35.0,Salient-features categorization,1.0,,0,0,0.0,2
98,3,78,infer,Train,w/ XAI,"[0.7726985844378337, 1.0, 0.0, 0.45392953929539304, 1]",,{0: 1.0},1.0,1,5.0,40.0,Salient-features categorization,1.0,,0,0,0.0,2
98,4,126,infer,Train,w/o XAI,"[0.35073483004237727, 0.0, 0.0, 0.35230352303523044, 0.17491847020456572]",,"{0: 0.16607563570513262, 1: 0.8339243642948674}",0.0,1,5.0,50.0,Salient-features categorization,0.1660756357051326,0.8339243642948674,1,0,0.1660756357051326,2
98,4,126,infer,Train,w/ XAI,"[0.35073483004237727, 0.0, 0.0, 0.35230352303523044, 0.17491847020456572]",,"{0: 0.024575266779886782, 1: 0.9754247332201131}",0.0,1,5.0,55.0,Salient-features categorization,0.0245752667798867,0.9754247332201132,1,0,0.0245752667798867,2
98,5,4,infer,Train,w/o XAI,"[0.12081868181408369, 1.0, 0.0, 0.11382113821138211, 0.012705942145610096]",,"{0: 0.999997305203529, 1: 2.694796470859203e-06}",0.0,0,5.0,65.0,Salient-features categorization,0.999997305203529,2.694796470859203e-06,0,1,0.999997305203529,2
98,5,4,infer,Train,w/ XAI,"[0.12081868181408369, 1.0, 0.0, 0.11382113821138211, 0.012705942145610096]",,"{0: 0.9999999017858584, 1: 9.821414159049195e-08}",0.0,0,5.0,70.0,Salient-features categorization,0.9999999017858584,9.821414159049196e-08,0,1,0.9999999017858584,2
98,6,237,infer,Train,w/o XAI,"[0.4814714633486618, 1.0, 0.0, 0.5826558265582658, 0.3206132734742283]",,"{0: 0.9982541641802913, 1: 0.0017458358197086023}",1.0,0,5.0,80.0,Salient-features categorization,0.9982541641802912,0.0017458358197086,0,0,0.0017458358197086,2
98,6,237,infer,Train,w/ XAI,"[0.4814714633486618, 1.0, 0.0, 0.5826558265582658, 0.3206132734742283]",,"{0: 0.9999285079586586, 1: 7.149204134134768e-05}",1.0,0,5.0,85.0,Salient-features categorization,0.9999285079586586,7.149204134134768e-05,0,0,7.149204134134768e-05,2
98,7,108,infer,Train,w/o XAI,"[0.42466865025696576, 1.0, 0.0, 0.31300813008130085, 0.28884841811020306]",,"{0: 0.9999867052232249, 1: 1.3294776775078148e-05}",0.0,0,5.0,95.0,Salient-features categorization,0.9999867052232247,1.3294776775078148e-05,0,1,0.9999867052232247,2
98,7,108,infer,Train,w/ XAI,"[0.42466865025696576, 1.0, 0.0, 0.31300813008130085, 0.28884841811020306]",,"{0: 0.9999998330135538, 1: 1.669864462748212e-07}",0.0,0,5.0,100.0,Salient-features categorization,0.9999998330135538,1.669864462748212e-07,0,1,0.9999998330135538,2
98,8,330,infer,Train,w/o XAI,"[0.38680010819583505, 0.0, 0.0, 0.44715447154471555, 0.05336495701156243]",,"{0: 4.6461113882369235e-07, 1: 0.9999995353888612}",1.0,1,5.0,110.0,Salient-features categorization,4.6461113882369235e-07,0.9999995353888612,1,1,0.9999995353888612,2
98,8,330,infer,Train,w/ XAI,"[0.38680010819583505, 0.0, 0.0, 0.44715447154471555, 0.05336495701156243]",,"{0: 2.275366039403956e-08, 1: 0.9999999772463396}",1.0,1,5.0,115.0,Salient-features categorization,2.2753660394039562e-08,0.9999999772463396,1,1,0.9999999772463396,2
98,9,393,infer,Train,w/o XAI,"[0.5815526102245072, 1.0, 0.0, 0.46341463414634143, 0.6450383295921397]",,"{0: 0.8320431758621452, 1: 0.16795682413785482}",0.0,1,5.0,125.0,Salient-features categorization,0.8320431758621452,0.1679568241378548,0,1,0.8320431758621452,2
98,9,393,infer,Train,w/ XAI,"[0.5815526102245072, 1.0, 0.0, 0.46341463414634143, 0.6450383295921397]",,"{0: 0.731469370415134, 1: 0.26853062958486595}",0.0,1,5.0,130.0,Salient-features categorization,0.731469370415134,0.2685306295848659,0,1,0.731469370415134,2
98,10,74,infer,Train,w/o XAI,"[0.6870435488233714, 0.0, 0.0, 0.6612466124661246, 0.4705433907924275]",,"{0: 1.0980406170270286e-05, 1: 0.9999890195938297}",1.0,1,5.0,140.0,Salient-features categorization,1.0980406170270286e-05,0.9999890195938296,1,1,0.9999890195938296,2
98,10,74,infer,Train,w/ XAI,"[0.6870435488233714, 0.0, 0.0, 0.6612466124661246, 0.4705433907924275]",,"{0: 1.7368460962203522e-08, 1: 0.999999982631539}",1.0,1,5.0,145.0,Salient-features categorization,1.7368460962203522e-08,0.999999982631539,1,1,0.999999982631539,2
98,11,352,infer,Test,w/ XAI,"[0.17401496709043393, 0.0, 0.0, 0.20596205962059624, 0.14230655203083317]",,"{0: 1.820952965391574e-08, 1: 0.9999999817904703}",1.0,1,5.0,155.0,Salient-features categorization,1.8209529653915743e-08,0.9999999817904704,1,1,0.9999999817904704,2
98,12,297,infer,Test,w/ XAI,"[0.37868542061130706, 0.0, 0.0, 0.15582655826558267, 0.1770361272288341]",,"{0: 0.5928307503722072, 1: 0.4071692496277929}",1.0,0,5.0,160.0,Salient-features categorization,0.5928307503722072,0.4071692496277929,0,0,0.4071692496277929,2
98,13,54,infer,Test,w/ XAI,"[0.3417185105040128, 0.0, 0.0, 0.13550135501355015, 0.4260725932827921]",,"{0: 0.7716837223273979, 1: 0.228316277672602}",1.0,0,5.0,165.0,Salient-features categorization,0.7716837223273979,0.228316277672602,0,0,0.228316277672602,2
98,14,138,infer,Test,w/ XAI,"[0.11180236227571921, 0.0, 0.0, 0.05826558265582653, 0]",,"{0: 0.9970395637985993, 1: 0.0029604362014008017}",1.0,0,5.0,170.0,Salient-features categorization,0.9970395637985991,0.0029604362014008,0,0,0.0029604362014008,2
98,15,64,infer,Test,w/ XAI,"[0.115408890091065, 1.0, 0.0, 0.18157181571815725, 0.03684723222226929]",,"{0: 0.9999757861298638, 1: 2.421387013612732e-05}",1.0,0,5.0,175.0,Salient-features categorization,0.9999757861298638,2.421387013612732e-05,0,0,2.421387013612732e-05,2
98,16,20,infer,Test,w/ XAI,"[0.14426111261383123, 1.0, 1.0, 0.06775067750677508, 0.13256532971919874]",,"{0: 0.9999999954980097, 1: 4.501990386396906e-09}",0.0,0,5.0,180.0,Salient-features categorization,0.9999999954980096,4.501990386396906e-09,0,1,0.9999999954980096,2
98,17,323,infer,Test,w/ XAI,"[0.5274546929943206, 1.0, 0.0, 0.3753387533875339, 0.6031087205116262]",,"{0: 0.007095768936951587, 1: 0.9929042310630485}",1.0,1,5.0,185.0,Salient-features categorization,0.0070957689369515,0.9929042310630484,1,1,0.9929042310630484,2
98,18,312,infer,Test,w/ XAI,"[0.552700387701741, 1.0, 0.0, 0.26693766937669383, 0.5848968701029185]",,"{0: 0.05914345173714189, 1: 0.9408565482628581}",1.0,1,5.0,190.0,Salient-features categorization,0.0591434517371418,0.940856548262858,1,1,0.940856548262858,2
98,19,81,infer,Test,w/ XAI,"[0.18032639076728904, 1.0, 1.0, 0.2615176151761518, 0.14527127186480887]",,"{0: 0.9997737458262311, 1: 0.0002262541737689463}",0.0,1,5.0,195.0,Salient-features categorization,0.9997737458262312,0.0002262541737689,0,1,0.9997737458262312,2
98,20,245,infer,Test,w/ XAI,"[0.2154900369669104, 0.0, 0.0, 0.39701897018970195, 0.3142603024014232]",,"{0: 0.03074508243040959, 1: 0.9692549175695905}",0.0,0,5.0,200.0,Salient-features categorization,0.0307450824304095,0.9692549175695904,1,0,0.0307450824304095,2
98,21,247,infer,Test,w/ XAI,"[0.24163736362816732, 0.0, 0.0, 0.3292682926829269, 0.21473042226081077]",,"{0: 3.178895633068443e-09, 1: 0.9999999968211044}",1.0,1,5.0,205.0,Salient-features categorization,3.178895633068443e-09,0.9999999968211044,1,1,0.9999999968211044,2
98,22,319,infer,Test,w/ XAI,"[0.24163736362816732, 0.0, 0.0, 0.5392953929539296, 0.21303629664139606]",,"{0: 5.8461294857142366e-09, 1: 0.9999999941538705}",1.0,1,5.0,210.0,Salient-features categorization,5.8461294857142366e-09,0.9999999941538704,1,1,0.9999999941538704,2
98,23,112,infer,Test,w/ XAI,"[0.23712920385898512, 0.0, 0.0, 0.42276422764227645, 0.1914361949938589]",,"{0: 3.733077291891748e-09, 1: 0.9999999962669227}",1.0,1,5.0,215.0,Salient-features categorization,3.733077291891748e-09,0.9999999962669228,1,1,0.9999999962669228,2
98,24,106,infer,Test,w/ XAI,"[0.6446668469930584, 1.0, 0.0, 0.7994579945799457, 0.27275422472576355]",,"{0: 0.9958538837897433, 1: 0.00414611621025682}",1.0,0,5.0,220.0,Salient-features categorization,0.9958538837897432,0.0041461162102568,0,0,0.0041461162102568,2
98,25,101,infer,Test,w/ XAI,"[0.3173744477504288, 0.0, 1.0, 0.19783197831978316, 0.42988437592647516]",,"{0: 0.9999999433151253, 1: 5.668487462604854e-08}",1.0,0,5.0,225.0,Salient-features categorization,0.9999999433151252,5.6684874626048544e-08,0,0,5.6684874626048544e-08,2
98,26,22,infer,Test,w/ XAI,"[0.19565413398250864, 0.0, 1.0, 0.2018970189701897, 0.39430773791876683]",,"{0: 0.9999997631831651, 1: 2.3681683486693285e-07}",1.0,0,5.0,230.0,Salient-features categorization,0.9999997631831652,2.3681683486693285e-07,0,0,2.3681683486693285e-07,2
98,27,125,infer,Test,w/ XAI,"[0.6203227842394744, 0.0, 0.0, 0.6355013550135502, 0.31849561644995994]",,"{0: 1.4712612413766795e-09, 1: 0.9999999985287388}",1.0,1,5.0,235.0,Salient-features categorization,1.4712612413766795e-09,0.9999999985287388,1,1,0.9999999985287388,2
98,28,40,infer,Test,w/ XAI,"[0.1866378144441442, 0.0, 0.0, 0.6734417344173443, 0.2350599296937869]",,"{0: 6.094334234401006e-10, 1: 0.9999999993905666}",1.0,1,5.0,240.0,Salient-features categorization,6.094334234401005e-10,0.9999999993905666,1,1,0.9999999993905666,2
98,29,316,infer,Test,w/o XAI,"[0.5536020196555774, 0.0, 0.0, 0.7154471544715447, 0.23251874126466493]",,"{0: 9.986399995605364e-08, 1: 0.999999900136}",1.0,0,5.0,245.0,Salient-features categorization,9.986399995605365e-08,0.999999900136,1,1,0.999999900136,2
98,30,274,infer,Test,w/o XAI,"[0.22360472455143848, 0.0, 0.0, 0.5108401084010841, 0.1783067214433951]",,"{0: 1.0831295794601987e-07, 1: 0.9999998916870421}",1.0,1,5.0,250.0,Salient-features categorization,1.0831295794601989e-07,0.999999891687042,1,1,0.999999891687042,2
98,31,329,infer,Test,w/o XAI,"[0.7149941393923012, 0.0, 0.0, 0.43631436314363153, 0.30621320570920346]",,"{0: 1.3307878323518243e-07, 1: 0.9999998669212168}",1.0,1,5.0,255.0,Salient-features categorization,1.3307878323518246e-07,0.9999998669212168,1,1,0.9999998669212168,2
98,32,219,infer,Test,w/o XAI,"[0.18934271030565347, 0.0, 0.0, 0.8035230352303524, 0.1761890644191268]",,"{0: 2.903727768255404e-06, 1: 0.9999970962722318}",1.0,0,5.0,260.0,Salient-features categorization,2.903727768255404e-06,0.9999970962722318,1,1,0.9999970962722318,2
98,33,208,infer,Test,w/o XAI,"[0.8448291407447494, 0.0, 0.0, 0.9308943089430894, 1]",,"{0: 7.051374834187908e-09, 1: 0.9999999929486252}",1.0,1,5.0,265.0,Salient-features categorization,7.051374834187908e-09,0.9999999929486252,1,1,0.9999999929486252,2
98,34,325,infer,Test,w/o XAI,"[0.4012262194572182, 0.0, 1.0, 0.21815718157181574, 0.4434373808817926]",,"{0: 0.9999996272181709, 1: 3.727818290828419e-07}",1.0,0,5.0,270.0,Salient-features categorization,0.9999996272181708,3.727818290828419e-07,0,0,3.727818290828419e-07,2
98,35,192,infer,Test,w/o XAI,"[0.42016049048778353, 0.0, 1.0, 0.7005420054200543, 0.31891914785481357]",,"{0: 0.9999634178939294, 1: 3.658210607060565e-05}",1.0,1,5.0,275.0,Salient-features categorization,0.9999634178939294,3.658210607060565e-05,0,0,3.658210607060565e-05,2
98,36,299,infer,Test,w/o XAI,"[1, 0.0, 1.0, 0.6991869918699188, 1]",,"{0: 0.45283313091357275, 1: 0.5471668690864273}",1.0,0,5.0,280.0,Salient-features categorization,0.4528331309135727,0.5471668690864273,1,1,0.5471668690864273,2
98,37,61,infer,Test,w/o XAI,"[0.48417635921017116, 0.0, 1.0, 0.6775067750677508, 0.5501672949049176]",,"{0: 0.42116911122594736, 1: 0.5788308887740528}",0.0,1,5.0,285.0,Salient-features categorization,0.4211691112259473,0.5788308887740528,1,0,0.4211691112259473,2
98,38,59,infer,Test,w/o XAI,"[0.4949959426562085, 0.0, 0.0, 0.7804878048780488, 0.30706026851891083]",,"{0: 3.7361613410695457e-07, 1: 0.9999996263838659}",1.0,0,5.0,290.0,Salient-features categorization,3.7361613410695457e-07,0.999999626383866,1,1,0.999999626383866,2
98,39,107,infer,Test,w/o XAI,"[0.11631052204490143, 0.0, 0.0, 0.21815718157181574, 0.16983609334632171]",,"{0: 1.3936630889896423e-07, 1: 0.9999998606336912}",1.0,0,5.0,295.0,Salient-features categorization,1.3936630889896426e-07,0.9999998606336912,1,1,0.9999998606336912,2
98,40,173,infer,Test,w/o XAI,"[0.5923721936705446, 0.0, 0.0, 0.6300813008130083, 0.45656685443225636]",,"{1: 0.9999999601815723, 0: 3.981842769041076e-08}",1.0,1,5.0,300.0,Salient-features categorization,3.9818427690410765e-08,0.9999999601815724,1,1,0.9999999601815724,2
98,41,390,infer,Test,w/o XAI,"[0.0793436119376072, 0.0, 0.0, 0.5121951219512195, 0.08809453220956337]",,"{1: 0.9999999870011457, 0: 1.2998854249168991e-08}",0.0,1,5.0,305.0,Salient-features categorization,1.2998854249168993e-08,0.9999999870011456,1,0,1.2998854249168993e-08,2
98,42,256,infer,Test,w/o XAI,"[0.28581732936615317, 0.0, 0.0, 0.437669376693767, 0.2236245817627378]",,"{1: 0.9999999446049568, 0: 5.539504323552473e-08}",1.0,1,5.0,310.0,Salient-features categorization,5.5395043235524735e-08,0.9999999446049568,1,1,0.9999999446049568,2
98,43,141,infer,Test,w/o XAI,"[0.3976196916418724, 0.0, 1.0, 0.45799457994579945, 0.3540722544576682]",,"{1: 0.46737347530631174, 0: 0.5326265246936883}",1.0,0,5.0,315.0,Salient-features categorization,0.5326265246936883,0.4673734753063117,0,0,0.4673734753063117,2
98,44,365,infer,Test,w/o XAI,"[0.6347488955008576, 0.0, 0.0, 0.802168021680217, 0.27444835034517817]",,"{1: 0.9999999375575117, 0: 6.244248827246523e-08}",0.0,0,5.0,320.0,Salient-features categorization,6.244248827246524e-08,0.9999999375575116,1,0,6.244248827246524e-08,2
98,45,154,infer,Test,w/o XAI,"[0.5779460824091615, 0.0, 1.0, 0.6788617886178863, 0.6221676337300414]",,"{1: 0.7097236706221227, 0: 0.2902763293778773}",1.0,1,5.0,325.0,Salient-features categorization,0.2902763293778773,0.7097236706221227,1,1,0.7097236706221227,2
98,46,198,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0.05149051490514905, 0]",,"{0: 1.0712796717615755e-05, 1: 0.9999892872032823}",1.0,0,5.0,330.0,Salient-features categorization,1.0712796717615757e-05,0.9999892872032824,1,1,0.9999892872032824,2
98,47,134,infer,Train,w/o XAI,"[1, 1.0, 1.0, 0.2615176151761518, 0.9042395493625857]",,"{0: 0.9891371408726498, 1: 0.010862859127350168}",0.0,0,5.0,335.0,Salient-features categorization,0.9891371408726498,0.0108628591273501,0,1,0.9891371408726498,2
98,47,134,infer,Train,w/ XAI,"[1, 1.0, 1.0, 0.2615176151761518, 0.9042395493625857]",,"{0: 0.9986170087402224, 1: 0.001382991259777627}",0.0,0,5.0,340.0,Salient-features categorization,0.9986170087402224,0.0013829912597776,0,1,0.9986170087402224,2
98,48,359,infer,Train,w/o XAI,"[0.6545847984852593, 0.0, 0.0, 0.36314363143631445, 0.29986023463639844]",,"{0: 6.642303811682226e-07, 1: 0.9999993357696187}",1.0,1,5.0,350.0,Salient-features categorization,6.642303811682226e-07,0.9999993357696187,1,1,0.9999993357696187,2
98,48,359,infer,Train,w/ XAI,"[0.6545847984852593, 0.0, 0.0, 0.36314363143631445, 0.29986023463639844]",,"{0: 2.322843624832525e-09, 1: 0.9999999976771564}",1.0,1,5.0,355.0,Salient-features categorization,2.322843624832525e-09,0.9999999976771564,1,1,0.9999999976771564,2
98,49,399,infer,Train,w/o XAI,"[0.528356324948157, 0.0, 0.0, 0.4349593495934959, 0.17322434458515107]",,"{0: 8.725300581808125e-09, 1: 0.9999999912746994}",1.0,1,5.0,365.0,Salient-features categorization,8.725300581808125e-09,0.9999999912746994,1,1,0.9999999912746994,2
98,49,399,infer,Train,w/ XAI,"[0.528356324948157, 0.0, 0.0, 0.4349593495934959, 0.17322434458515107]",,"{0: 2.725204308707288e-10, 1: 0.9999999997274795}",1.0,1,5.0,370.0,Salient-features categorization,2.725204308707288e-10,0.9999999997274795,1,1,0.9999999997274795,2
98,50,50,infer,Train,w/o XAI,"[0.44540618519520403, 1.0, 0.0, 0.5650406504065041, 0.4290373131167678]",,"{1: 0.9999998932508399, 0: 1.0674916007475042e-07}",1.0,0,5.0,380.0,Salient-features categorization,1.0674916007475043e-07,0.99999989325084,1,1,0.99999989325084,2
98,50,50,infer,Train,w/ XAI,"[0.44540618519520403, 1.0, 0.0, 0.5650406504065041, 0.4290373131167678]",,"{1: 0.9977924135878217, 0: 0.0022075864121782907}",1.0,0,5.0,385.0,Salient-features categorization,0.0022075864121782,0.9977924135878216,1,1,0.9977924135878216,2
98,51,250,infer,Train,w/o XAI,"[1, 0.0, 1.0, 0.6964769647696476, 1]",,"{1: 0.713378962751866, 0: 0.2866210372481339}",0.0,0,5.0,395.0,Salient-features categorization,0.2866210372481339,0.713378962751866,1,0,0.2866210372481339,2
98,51,250,infer,Train,w/ XAI,"[1, 0.0, 1.0, 0.6964769647696476, 1]",,"{1: 0.328982048425322, 0: 0.671017951574678}",0.0,0,5.0,400.0,Salient-features categorization,0.671017951574678,0.328982048425322,0,1,0.671017951574678,2
98,52,224,infer,Train,w/o XAI,"[0.5049138941484095, 0.0, 0.0, 0.3888888888888889, 0.5874380585320406]",,"{1: 0.9999999824682745, 0: 1.753172546025631e-08}",1.0,1,5.0,410.0,Salient-features categorization,1.7531725460256312e-08,0.9999999824682744,1,1,0.9999999824682744,2
98,52,224,infer,Train,w/ XAI,"[0.5049138941484095, 0.0, 0.0, 0.3888888888888889, 0.5874380585320406]",,"{1: 0.9999999984755306, 0: 1.5244693616141204e-09}",1.0,1,5.0,415.0,Salient-features categorization,1.5244693616141202e-09,0.9999999984755306,1,1,0.9999999984755306,2
98,53,116,infer,Train,w/o XAI,"[0.34081687855017634, 0.0, 0.0, 0.43631436314363153, 0.16898903053661438]",,"{0: 2.3108093871876692e-08, 1: 0.9999999768919062}",1.0,1,5.0,425.0,Salient-features categorization,2.3108093871876692e-08,0.9999999768919062,1,1,0.9999999768919062,2
98,53,116,infer,Train,w/ XAI,"[0.34081687855017634, 0.0, 0.0, 0.43631436314363153, 0.16898903053661438]",,"{0: 1.1055763763963062e-10, 1: 0.9999999998894423}",1.0,1,5.0,430.0,Salient-features categorization,1.1055763763963062e-10,0.9999999998894424,1,1,0.9999999998894424,2
98,54,170,infer,Train,w/o XAI,"[0.16049048778288727, 1.0, 0.0, 0.19241192411924116, 0.008047096692219731]",,"{0: 0.9979802557833819, 1: 0.0020197442166180577}",0.0,0,5.0,440.0,Salient-features categorization,0.997980255783382,0.002019744216618,0,1,0.997980255783382,2
98,54,170,infer,Train,w/ XAI,"[0.16049048778288727, 1.0, 0.0, 0.19241192411924116, 0.008047096692219731]",,"{0: 0.9999234733432248, 1: 7.652665677519978e-05}",0.0,0,5.0,445.0,Salient-features categorization,0.9999234733432248,7.652665677519978e-05,0,1,0.9999234733432248,2
98,55,10,infer,Train,w/o XAI,"[1, 1.0, 0.0, 0.31978319783197834, 1]",,"{0: 0.9775035518956243, 1: 0.022496448104375635}",0.0,0,5.0,455.0,Salient-features categorization,0.9775035518956244,0.0224964481043756,0,1,0.9775035518956244,2
98,55,10,infer,Train,w/ XAI,"[1, 1.0, 0.0, 0.31978319783197834, 1]",,"{0: 0.9991785172871517, 1: 0.0008214827128483196}",0.0,0,5.0,460.0,Salient-features categorization,0.9991785172871516,0.0008214827128483,0,1,0.9991785172871516,2
98,56,96,infer,Train,w/o XAI,"[0.2524569470742047, 0.0, 0.0, 0.6775067750677508, 0.2617424081995681]",,"{0: 3.4573919662647835e-07, 1: 0.9999996542608034}",1.0,1,5.0,470.0,Salient-features categorization,3.457391966264784e-07,0.9999996542608034,1,1,0.9999996542608034,2
98,56,96,infer,Train,w/ XAI,"[0.2524569470742047, 0.0, 0.0, 0.6775067750677508, 0.2617424081995681]",,"{0: 2.3976738749290245e-08, 1: 0.9999999760232613}",1.0,1,5.0,475.0,Salient-features categorization,2.3976738749290245e-08,0.9999999760232612,1,1,0.9999999760232612,2
98,57,350,infer,Test,w/o XAI,"[0.11631052204490143, 0.0, 0.0, 0.05013550135501351, 0]",,"{0: 1.5640191191576818e-05, 1: 0.9999843598088085}",1.0,0,5.0,485.0,Salient-features categorization,1.5640191191576818e-05,0.9999843598088084,1,1,0.9999843598088084,2
98,58,271,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0, 0.005505908263097707]",,"{0: 2.8038957064372623e-05, 1: 0.9999719610429356}",1.0,0,5.0,490.0,Salient-features categorization,2.8038957064372623e-05,0.9999719610429356,1,1,0.9999719610429356,2
98,59,159,infer,Test,w/o XAI,"[0.5454873320710494, 0.0, 0.0, 0.8130081300813009, 0.24310702638600667]",,"{0: 1.4386519076388894e-08, 1: 0.999999985613481}",1.0,0,5.0,495.0,Salient-features categorization,1.4386519076388894e-08,0.999999985613481,1,1,0.999999985613481,2
98,60,91,infer,Test,w/o XAI,"[0.0640158687223876, 0.0, 0.0, 0.3048780487804878, 0.07030621320570923]",,"{0: 1.4711350766356626e-07, 1: 0.9999998528864924}",1.0,1,5.0,500.0,Salient-features categorization,1.4711350766356626e-07,0.9999998528864924,1,1,0.9999998528864924,2
98,61,260,infer,Test,w/o XAI,"[0.24704715535118604, 0.0, 0.0, 0.2750677506775068, 0.30706026851891083]",,"{0: 1.9309388165460245e-07, 1: 0.9999998069061183}",1.0,0,5.0,505.0,Salient-features categorization,1.9309388165460245e-07,0.9999998069061184,1,1,0.9999998069061184,2
98,62,202,infer,Test,w/o XAI,"[0.18934271030565347, 1.0, 0.0, 0.508130081300813, 0.04658845453390372]",,"{0: 0.999994310497691, 1: 5.689502308970929e-06}",0.0,1,5.0,510.0,Salient-features categorization,0.999994310497691,5.689502308970929e-06,0,1,0.999994310497691,2
98,63,356,infer,Test,w/o XAI,"[0.3976196916418724, 0.0, 0.0, 0.3048780487804878, 0.3163779594256915]",,"{0: 3.8304680859622036e-08, 1: 0.9999999616953191}",1.0,1,5.0,515.0,Salient-features categorization,3.8304680859622036e-08,0.9999999616953192,1,1,0.9999999616953192,2
98,64,321,infer,Test,w/o XAI,"[0.23081778018213003, 0.0, 0.0, 0.1585365853658536, 0.1105416966668079]",,"{0: 1.1180402569911014e-06, 1: 0.9999988819597431}",1.0,1,5.0,520.0,Salient-features categorization,1.1180402569911014e-06,0.9999988819597432,1,1,0.9999988819597432,2
98,65,58,infer,Test,w/o XAI,"[0.30925976016590073, 0.0, 0.0, 0.34417344173441733, 0.17745965863368776]",,"{0: 2.8396616686117293e-08, 1: 0.9999999716033834}",1.0,1,5.0,525.0,Salient-features categorization,2.8396616686117293e-08,0.9999999716033834,1,1,0.9999999716033834,2
98,66,270,infer,Test,w/o XAI,"[0.8087638625912915, 0.0, 0.0, 1, 1]",,"{0: 0.0002412207008931047, 1: 0.999758779299107}",1.0,0,5.0,530.0,Salient-features categorization,0.0002412207008931,0.999758779299107,1,1,0.999758779299107,2
98,67,244,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0, 0]",,"{0: 2.6951924943819046e-05, 1: 0.9999730480750562}",1.0,0,5.0,535.0,Salient-features categorization,2.695192494381905e-05,0.9999730480750562,1,1,0.9999730480750562,2
98,68,226,infer,Test,w/o XAI,"[0.6113064647011098, 0.0, 0.0, 0.6300813008130083, 0.32611918173732596]",,"{0: 1.3607981755878483e-08, 1: 0.9999999863920183}",1.0,1,5.0,540.0,Salient-features categorization,1.3607981755878485e-08,0.9999999863920184,1,1,0.9999999863920184,2
98,69,184,infer,Test,w/o XAI,"[0.16680191145974238, 1.0, 0.0, 0, 0.17745965863368776]",,"{0: 0.9999996840019577, 1: 3.159980423181668e-07}",0.0,0,5.0,545.0,Salient-features categorization,0.9999996840019576,3.159980423181668e-07,0,1,0.9999996840019576,2
98,70,207,infer,Test,w/o XAI,"[0.37507889279596124, 1.0, 0.0, 0.1707317073170732, 0.48960230401084265]",,"{0: 0.999980423162303, 1: 1.9576837697057903e-05}",0.0,1,5.0,550.0,Salient-features categorization,0.999980423162303,1.9576837697057903e-05,0,1,0.999980423162303,2
98,71,181,infer,Test,w/o XAI,"[1, 0.0, 1.0, 0.4850948509485095, 1]",,"{0: 0.9999998027846471, 1: 1.9721535293769892e-07}",0.0,0,5.0,555.0,Salient-features categorization,0.9999998027846472,1.9721535293769895e-07,0,1,0.9999998027846472,2
98,72,52,infer,Test,w/o XAI,"[0.033360382291948466, 1.0, 0.0, 0.5162601626016261, 0.03938842065139131]",,"{0: 0.9999921501581982, 1: 7.849841801885406e-06}",0.0,1,5.0,560.0,Salient-features categorization,0.9999921501581982,7.849841801885406e-06,0,1,0.9999921501581982,2
98,73,317,infer,Test,w/o XAI,"[0.14426111261383123, 0.0, 0.0, 0.29945799457994576, 0.2630130024141291]",,"{0: 1.0977808178313484e-07, 1: 0.9999998902219183}",1.0,0,5.0,565.0,Salient-features categorization,1.0977808178313485e-07,0.9999998902219184,1,1,0.9999998902219184,2
98,74,345,infer,Test,w/o XAI,"[0.1713100712289246, 1.0, 0.0, 0.6395663956639568, 0.03134132395917158]",,"{0: 0.9999613476364692, 1: 3.8652363530881086e-05}",0.0,1,5.0,570.0,Salient-features categorization,0.9999613476364692,3.8652363530881086e-05,0,1,0.9999613476364692,2
