dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,a5_i,a6_i,a7_i,a8_i,a9_i,a10_i,intercept
wine_quality,mlp,shap,454,0,0.0575353480109104,-0.32886785247747513,0.9192263421754818,0.0,-0.43674887903879034,0.2222205908032011,0.23014771264383935,-1.0,0.19381065505602685,-0.7187046711615924,-0.43297697788123884,0.4338610892316352,0.13664545943873893
wine_quality,mlp,shap,1461,0,0.05037708038214606,-0.17927074734164475,-0.8146708668102335,0.0,-0.11726884741748062,0.12426127749344655,-0.16264801589699454,0.5179203361982547,-0.01858730258301694,-0.5216564776823039,-0.31050590761774877,-1.0,0.13664545943873893
wine_quality,mlp,shap,217,0,0.06755938527821836,-0.027326523203158464,-0.4035538575414105,0.0,-0.05235983530379741,0.0322147770342805,-0.038568728254840035,-0.023351387214480213,-0.021462550735731844,-0.06088827033953794,-0.3794953210667627,-1.0,0.13664545943873893
wine_quality,mlp,shap,1369,0,0.08147116431222548,-0.10089125669735491,-0.2684329353166942,0.0,-0.18533256450121793,0.06248689116341786,-0.1613578834488331,0.4548405464252769,0.1681373770649919,-0.03010303635806442,-1.0,-0.35748193320134947,0.13664545943873893
wine_quality,mlp,shap,1279,0,0.12785549862347936,0.12334125738997807,0.5856674706629769,0.0,-0.25704869415716863,0.1670855481532748,-0.3738933586141063,0.8168008711571185,0.23048872555843705,0.380667774684677,-0.6201597876764781,1.0,0.13664545943873893
wine_quality,mlp,shap,626,0,0.0684357777483086,0.0,-0.2194633636054868,-0.022873803889663747,-0.05539436989662509,-0.0659979886083604,-0.11934319492021885,0.3029075711396306,-0.17307284364541356,-0.06338160306130493,-0.5228811491936947,-1.0,0.13664545943873893
wine_quality,mlp,shap,1510,0,0.10734634119800421,-0.15492241035190954,0.2096006333577611,0.01756254862370009,-0.06170171535107471,0.15425016854897483,0.16668222143385877,-0.1069443832490379,0.0,-0.2673077363322051,0.2626254011130862,-1.0,0.13664545943873893
wine_quality,mlp,shap,1128,0,0.06698280508639133,0.11629381647046233,0.10723657312435889,-0.03893402964150516,0.050434214781106844,-0.08441866955832432,0.3002317573455711,-1.0,-0.22696540145063354,0.15996619854275343,0.0,-0.9215517657257298,0.13664545943873893
wine_quality,mlp,shap,269,0,0.1428133420664259,0.21933391236972094,0.8456026556841405,0.04616184232844388,0.41880007850251727,-0.08937149057553746,-0.18250767802021714,0.34663281495711123,-0.43324871368368,0.0,1.0,-0.5113109619107734,0.13664545943873893
wine_quality,mlp,shap,195,0,0.0512499717077826,-0.05675015730208437,-0.22965483526551858,-0.03215282624030259,-0.08916862664508775,0.0,0.17075146310713835,-0.9929429076500665,-0.029975399982944618,0.07958050822132957,-0.46468848494545045,-1.0,0.13664545943873893
wine_quality,mlp,shap,1146,0,0.09602671473346414,-0.039147278997729074,-0.04063967752303987,0.0,-0.16914746703762773,-0.44558563535135715,-0.13928652129218042,0.2961456754138645,0.05994221846887543,0.0447004187620307,0.5929293412833364,-1.0,0.13664545943873893
wine_quality,mlp,shap,261,0,0.04878434284843406,-0.10027691771976266,-0.8544691420622943,0.0,-0.09074106985979744,-0.030021138044428446,-0.02407700683502825,-0.38588124465257306,0.04621396074371669,-0.05131914597445582,-0.28406998409082335,-1.0,0.13664545943873893
wine_quality,mlp,shap,302,0,0.056114018606314306,-0.020981056976958765,-0.6368506492422941,-0.007748450328022299,0.0,-0.059551757708547697,-0.03756727383251843,0.21975556969779908,-0.4053754646405038,-0.363635789352489,0.1325554815686163,-1.0,0.13664545943873893
wine_quality,mlp,shap,1374,0,0.038218442238241446,-0.14277543204691653,-0.7790704797149122,0.0,-0.30466765251692074,-0.9692344889968659,0.043873775353736426,0.19967981235497084,0.14132739315238238,-0.01961227975632507,-0.6969544981966982,-1.0,0.13664545943873893
wine_quality,mlp,shap,448,0,0.049270879266612264,0.0,-0.21965357792834464,0.017761473734965807,-0.2181477384886314,-0.15934640347586965,-0.24918792056128247,0.3707392712564878,-0.017209646030752156,0.28389620367187424,-0.7837661945994167,-1.0,0.13664545943873893
wine_quality,mlp,shap,870,0,0.11586213721117564,-0.02702856997059498,-0.5885654967878579,0.04821245143016083,-0.09621414361968603,0.12669948158839184,0.36629735905720523,0.0,0.29736596445677405,-0.16909473004667805,-0.5351035202656674,1.0,0.13664545943873893
wine_quality,mlp,shap,366,0,0.07464535473526754,0.4943130272038588,-0.5460544260855049,0.2464183814005842,1.0,0.0,-0.15520333115661847,-0.035295342743172455,-0.9369688386130242,0.5863203661120489,0.23711145393653815,-0.8983836993237573,0.13664545943873893
wine_quality,mlp,shap,871,0,0.034623641309249074,-0.2871178243183522,-0.44201976870730575,0.15048180149137932,-0.5697708222066551,0.0,0.8943155743040496,-0.2278130718426631,0.24479307807695977,-1.0,-0.9799632168867667,-0.6565759980434737,0.13664545943873893
wine_quality,mlp,shap,743,0,0.06535870283147321,0.19737976591417325,0.12096527898379336,-0.07974902422676224,0.0,-0.0641091419611039,0.19082576044953686,-1.0,-0.32361094759793285,0.26557040989653685,-0.5265820913342849,-0.6585856582413299,0.13664545943873893
wine_quality,mlp,shap,452,0,0.05950663826409541,-0.14419383423135376,-0.2333088947653073,0.05218473317905729,-0.2284844283727318,0.0,0.07839083689374571,0.09207040299884907,-0.04046098900503618,-0.25816023260716864,-0.2317529407618669,-1.0,0.13664545943873893
wine_quality,mlp,shap,212,0,0.06328475056576058,0.48193055676193114,0.20091156539123817,0.10860020499096078,-0.21331094619192836,0.2859137917302593,-0.33714532269634645,0.8677381572371623,-0.15003551940223486,0.35353355049839785,0.0,-1.0,0.13664545943873893
wine_quality,mlp,shap,152,0,0.04829532958427104,-0.08058107426013102,-0.31009630101537045,0.0,-0.16204062402470926,-0.07513870502849786,0.22563334472597524,-1.0,0.12005292572645235,-0.07171463798185852,-0.580815104768779,-0.7704163758910056,0.13664545943873893
wine_quality,mlp,shap,1524,0,0.08525658241716344,-0.2520407444889357,0.15357907038608087,0.05271104096085486,-0.14238175390443095,0.0,0.16392222448382845,-0.126751190250777,0.14085584240963006,-0.18235570927991054,0.4218177996610558,-1.0,0.13664545943873893
wine_quality,mlp,shap,244,0,0.16370581659049288,0.19495816734763477,0.4653238415786777,0.05117728049113504,-0.05033765413971146,0.029360395777910286,0.0,0.1808521389846648,-0.30122450273284107,0.2738664634445157,0.33276606481356125,-1.0,0.13664545943873893
wine_quality,mlp,shap,1473,0,0.05271243077380231,-0.3182476496238084,-0.4837314634980062,0.16058672460082707,-0.302723799156519,0.11170146917337041,0.0,-0.13225009411245506,0.3819384805646346,-0.21946062248253043,-1.0,0.1823258333752265,0.13664545943873893
wine_quality,mlp,shap,1039,0,0.09155411811892214,0.055723012666973666,0.0,0.018492637376584832,-0.13571289939704984,-0.03499564788227053,0.21520344919408266,0.10877534538339458,-0.038372891629287295,-0.06333813788100805,1.0,0.6784157093977645,0.13664545943873893
wine_quality,mlp,shap,921,0,0.10072060249008026,0.0,0.35700048809780394,-0.031602403527789216,-0.09516083939629731,0.020957353461366172,0.46207539862233754,-1.0,0.030991510008466106,0.014437615433830339,0.23489177634627406,0.2958081957095086,0.13664545943873893
wine_quality,mlp,shap,344,0,0.05866737366349258,0.4049746226875543,-0.513298581166716,0.0,0.04392529752361045,0.025407771290900966,-0.33848482545312325,0.31626916104687436,-1.0,0.6141212308537302,0.684650338338099,-0.08125902309694485,0.13664545943873893
wine_quality,mlp,shap,640,0,0.07800536417321487,0.06125496131613095,-0.12968241956505777,-0.06828821290123174,-0.04276192463904616,0.040498716081517595,0.027078668023660497,0.0,-0.19785847512285565,-0.1140490984393923,-0.1985392394132165,-1.0,0.13664545943873893
wine_quality,mlp,shap,1337,0,0.07161678120965413,-0.14893832061535436,-0.05792453527376519,0.036576287882724566,-0.20981201517324577,0.10599648437606601,0.0,0.19378457731273227,0.12517799697404075,-0.06762626303717956,-0.7256813307925164,-1.0,0.13664545943873893
wine_quality,mlp,shap,1278,0,0.051851478814662254,-0.04359979942358087,-0.4735912300871818,0.0,-0.04062298635048248,0.025973415035033733,-0.012919566493110672,-0.6022718242534909,-0.04151510687306634,0.09252574700605545,-0.4893643440913975,-1.0,0.13664545943873893
wine_quality,mlp,shap,347,1,0.2315648179159325,0.15877596241874356,0.04091573425032432,0.3406051301584781,0.0684898877146339,0.0,-0.10603665674712037,0.3410530964110333,-0.11375003642877615,0.29837997230547897,0.7533763144429007,1.0,0.13664545943873893
wine_quality,mlp,shap,521,0,0.07852162190848627,-0.0646178836658128,0.07549767286376177,-0.09062420792201689,-0.08014802447814746,-0.026270707949378105,0.0,-0.04801131676505656,-0.10053523238177539,-0.20723641109237068,-0.13239861843188108,-1.0,0.13664545943873893
wine_quality,mlp,shap,972,0,0.13979070841866686,0.18153100084125692,0.3171066017323016,-0.0918582813773199,0.0,-0.15144161374169565,-0.25523237839282176,0.6855566197698267,0.04426227097613862,0.18294621545429646,-0.11403187625818707,1.0,0.13664545943873893
wine_quality,mlp,shap,997,0,0.21618413532456926,-0.06808147466518324,-0.23112571709305485,0.03326492949439267,-0.038710947234502094,0.0,-0.16983544273721435,0.3993590268699115,0.18840473986484996,-0.36606154245805245,-0.1199106421813263,1.0,0.13664545943873893
wine_quality,mlp,shap,1126,0,0.29460027297442315,-0.06112110703329147,0.21769581175208952,0.0,-0.07782883844762549,0.06528527853714472,-0.15583555822340647,0.3330050939320977,0.15925713842366568,-0.03816566466049325,-0.33405384161912527,1.0,0.13664545943873893
wine_quality,mlp,shap,830,0,0.05217138425553985,-0.09643806865094373,-0.9838114274886804,0.05487190711477156,0.0,0.23849053951159097,-0.3692275154128442,1.0,0.06472272544569455,-0.21672125071186596,-0.9332284408224426,0.13959939816017378,0.13664545943873893
wine_quality,mlp,shap,158,0,0.06478096750247929,-0.0764463947403218,-0.36044441893576257,0.0,-0.057158347131718246,0.02908731355411572,-0.02738590057231133,0.2273154877596691,-0.04005441302912601,-0.2066155466968957,-0.5186924998110881,-1.0,0.13664545943873893
wine_quality,mlp,shap,136,0,0.08100692435586455,-0.014483296964145163,-0.4510343091143569,0.0,-0.12726336049589868,-0.0323268581119608,-0.05687270852019388,-0.1528231215521845,-0.03247802067532975,0.09029996983960438,0.22483127414425805,-1.0,0.13664545943873893
wine_quality,mlp,shap,1478,0,0.06740526031777312,-0.09568166317948691,-1.0,-0.015350585125972477,0.7365092335010396,0.0,-0.20659821684962312,0.47038629717947217,-0.18056629612796507,-0.145240402922366,-0.6092351718642905,-0.5660566920465732,0.13664545943873893
wine_quality,mlp,shap,17,0,0.11264517765052384,-0.02087417448745037,-0.11578274692874892,0.0,-0.10042246762581937,-0.6943802030170834,0.01580137726304232,-0.13744954680040727,-0.016730711386709785,0.14993698502969105,0.8352649212881597,-1.0,0.13664545943873893
wine_quality,mlp,shap,1263,0,0.05128963965279726,-0.028609001807796186,-0.6401686941390414,-0.03741419681033229,-0.06934924926132252,-0.040883665055054745,0.0,0.20853930682766847,-0.13808953106705987,-0.09214106744734413,-0.7301622877057667,-1.0,0.13664545943873893
wine_quality,mlp,shap,156,0,0.1450826133846158,-0.08817058466634746,0.06344087553208538,-0.042206772600296656,0.3745558954334388,0.0,0.1506438168051411,-1.0,-0.038222302012995826,-0.1113656287498824,0.08530476159478896,-0.16301475283484934,0.13664545943873893
wine_quality,mlp,shap,193,0,0.07231556838170163,-0.06755319701773445,-0.16659352495348959,0.011269332475226691,-0.07566132313983519,0.053333828772361785,-0.12970695419924072,0.1879691723353755,0.0,0.040300844245468766,-0.48796259487447685,-1.0,0.13664545943873893
wine_quality,mlp,shap,37,0,0.11567656924677339,-0.02219253196847844,0.20004230981393,0.0,-0.09794360238875736,0.0804172482275845,-0.0288622713752371,0.1640765534032746,-0.011236332990345025,0.11888273521733281,0.1663972227536341,-1.0,0.13664545943873893
wine_quality,mlp,shap,1058,0,0.1427286750736662,0.1694190502925701,-0.08818022053192112,-0.1172298781790046,0.0,-0.06798285962186502,0.3964155867489989,-0.22415966264927584,-0.032080671116282045,0.24563905235513997,0.4650632235966145,1.0,0.13664545943873893
wine_quality,mlp,shap,546,0,0.09417819001953445,-0.054683858857701245,-0.13648288871568592,0.0,-0.09381568097192661,0.010476965992714828,-0.0526681410468335,0.14335296182469112,-0.1474502799406382,-0.16795234541573698,0.2420503835936272,-1.0,0.13664545943873893
wine_quality,mlp,shap,1516,0,0.1425996508191218,-0.22233692871845664,0.4142140612159287,0.0,-0.04488978879699249,0.07220542542880319,0.13442641764646557,-0.27524750920119145,0.055070442990205665,-0.23321227558216154,1.0,-0.09768368509940993,0.13664545943873893
wine_quality,mlp,shap,439,0,0.08100976491073032,-0.08842414667948101,-0.2527065510886053,0.0,-0.16696363490810961,0.07475333962057465,-0.10182450626772631,-0.1258682273453026,0.0778567537617059,0.25063494767444094,-0.23871213872575373,-1.0,0.13664545943873893
wine_quality,mlp,shap,1485,0,0.06422509296951248,-0.10605986092780113,-0.3810995490341178,0.03193551598575534,-0.09348120634476233,0.037634235915921924,-0.10332170240276932,0.236108141112118,0.0,-0.09446403882479507,-0.4811746612812198,-1.0,0.13664545943873893
wine_quality,mlp,shap,57,0,0.08712684624982987,-0.058079775084563884,-0.249465382377626,0.0,0.3666602401148131,-0.10925965719355932,0.3571577463451723,-0.821731206786187,-0.1666433913739816,0.05607384491141339,0.19742698199598346,-1.0,0.13664545943873893
wine_quality,mlp,shap,265,0,0.08495874294295462,0.4153566113253565,1.0,0.0,-0.3209619954921874,0.13134854092220422,-0.2909334413751242,0.9373199285211107,0.003112963905518176,0.35714194032495483,0.2938827156811008,-0.7492868922763936,0.13664545943873893
wine_quality,mlp,shap,339,0,0.18432418821375643,0.2256643461578947,0.43434081443147543,0.11917135396110409,-0.034652551188718246,0.011923734633367147,0.0,0.1650036912316796,-0.2980590642082406,0.2367918175521723,1.0,-0.681827830599725,0.13664545943873893
wine_quality,mlp,shap,282,0,0.08050092267131986,-0.04907702088051801,-0.08028962016438489,0.0,0.07560217413756773,0.05312490897194213,-0.023708828550920845,-0.16455338810059428,-0.047800027770643586,-0.05441640507616251,-0.3111494362834315,-1.0,0.13664545943873893
wine_quality,mlp,shap,1322,0,0.10270527073238628,0.07487313053473903,0.541346174883137,0.0,-0.2806466918224785,0.23960215131133178,-0.22967403236771916,0.6925348428067487,0.3348783773607617,0.34505204422933977,-0.9128280204415867,1.0,0.13664545943873893
wine_quality,mlp,shap,554,0,0.11300604290619073,0.263950590507236,-0.5137863954643133,0.24710093244464992,0.35027713305153174,0.0,-0.0895185766251536,0.37601489577952457,-1.0,0.6371709968297449,0.2920045815278079,0.46954202258039085,0.13664545943873893
wine_quality,mlp,shap,778,0,0.029344547062188513,-0.07001908209220041,0.3705801339463856,-0.07083008580171855,0.7534030531134482,0.0,-0.5421745404802046,0.40874920294788075,-0.39802825262739466,-0.34724064382430087,-1.0,-0.9812983433917951,0.13664545943873893
wine_quality,mlp,shap,1009,0,0.034143192113986295,0.39728738897842786,-0.12142108686350425,-0.11569625259430034,0.2758666731632907,-0.7750569638758057,0.9022751115755685,-1.0,-0.18041968616098267,0.8391614491920966,0.0,0.5152461796035028,0.13664545943873893
wine_quality,mlp,shap,311,0,0.05452071178306198,-0.050070460384225454,-0.12427224219547207,0.0,-0.09296711713305067,0.03950089306077316,0.020344383955178215,-0.8573383645787837,0.019842333939895162,0.05034554921640755,-0.4716533177962375,-1.0,0.13664545943873893
wine_quality,mlp,shap,1453,0,0.06620320682464308,-0.06051416993622729,-0.04486727372997049,-0.024798150470746263,-0.09192283574917526,0.0,0.18263292679428164,-0.5369280802967435,-0.04513871078179558,-0.11856297093739698,-0.29528241180273285,-1.0,0.13664545943873893
wine_quality,mlp,shap,1329,0,0.04727062870173007,-0.10799552988069899,-0.3082268654448412,0.0,-0.09582954443102186,-0.013451611021695738,0.0643478539463661,-0.8744951883070419,0.01374865737627337,0.026403845520084072,-0.5083017223795598,-1.0,0.13664545943873893
wine_quality,mlp,shap,928,1,0.11098001918312184,0.02482528909250509,0.1666959047577648,0.033797977223659605,-0.07331223600347073,0.2587737148803412,0.0,0.44476913888184816,0.3419246489279243,0.37585637486361867,0.907702085168316,1.0,0.13664545943873893
wine_quality,mlp,shap,1356,0,0.06527514475984367,-0.23189911065358776,0.26911405493890184,0.0,-0.17893891184032595,-0.008085559312897356,-0.20685410242222257,0.2198177040262348,0.13889291826374464,-0.10270997126390206,-1.0,-0.7243714801071851,0.13664545943873893
wine_quality,mlp,shap,460,0,0.06426995339444808,0.12965357510102826,0.2701211177519694,-0.30291962306811926,-0.11307936782500011,0.0,-0.04374773254876437,0.7217463572602875,-0.19167032535173723,-0.19980804853991768,-0.6405241416166717,1.0,0.13664545943873893
wine_quality,mlp,shap,424,0,0.058995005536392545,-0.06893322067437758,-1.0,0.022543996207947666,-0.11317663209541423,0.18561936512314572,0.0,-0.31936130223927206,0.07867161779190739,-0.09134932732462653,-0.8690566993831832,-0.008754557144016115,0.13664545943873893
wine_quality,mlp,shap,38,0,0.043635035431988274,-0.20363716742780757,-1.0,0.0,-0.18740068740626417,-0.4005854614467142,-0.10118460984062169,0.3157828281925389,0.14856823842039624,-0.2642035296314342,-0.6319365377706567,-0.7902529098498868,0.13664545943873893
wine_quality,mlp,shap,544,0,0.22942028748516832,0.2054785904166047,0.21598449237178366,0.20568250453333972,-0.058265115139661046,0.0,-0.052429983078110795,0.20409600121919114,-0.16663716974367834,0.3694301341175953,0.1484635955828728,-1.0,0.13664545943873893
wine_quality,mlp,shap,722,0,0.06385927240881972,-0.08459845931862288,0.16599024387998854,0.06783825921040558,0.06090241870454762,-0.012637574388699358,0.0,-0.18087954650123267,-0.0341619945673054,0.22321072177856524,-0.46898181709527875,-1.0,0.13664545943873893
wine_quality,mlp,shap,1319,0,0.09420178109666819,0.019659185386412568,-0.4159825452575632,-0.05832687949138504,-0.09353657566950414,-0.8174353323103759,0.03505655492028227,-0.22238304827777078,0.0,0.27633717799460633,0.8621489619763931,-1.0,0.13664545943873893
wine_quality,mlp,shap,1365,0,0.07823059134592912,-0.04311796138373157,-0.0572786587970339,0.0,-0.06133355135583814,-0.1492761924512277,-0.06669199358855925,-0.028695201844479632,-0.05799086160877939,0.1666018328523548,-0.20191124428120868,-1.0,0.13664545943873893
wine_quality,mlp,shap,1016,1,0.3173992915251225,0.02407089496440026,0.1618715622148505,0.0,-0.028350094374466877,0.056023572066886296,-0.03420602751354135,0.1796102028557061,0.106285216448859,0.04372542258194711,0.2639638097875543,1.0,0.13664545943873893
wine_quality,mlp,shap,255,0,0.0583591873246025,-0.039772759694744024,-0.1828201409273466,0.0,0.12349441592821528,0.03219285627066245,0.0493031279052822,-0.9664607598922513,-0.028605940964529914,0.05961265484597725,-0.3575733284653015,-1.0,0.13664545943873893
wine_quality,mlp,shap,1297,0,0.19208890134956202,-0.05333409522996855,-0.05775919394291682,0.04642788430011625,-0.07254510840444318,0.10836674632705703,0.0,0.2218494423916206,0.26415903667204704,-0.040437815621533146,-0.23784115369337916,1.0,0.13664545943873893
wine_quality,mlp,shap,642,0,0.07800536417321487,0.06125496131613095,-0.12968241956505777,-0.06828821290123174,-0.04276192463904616,0.040498716081517595,0.027078668023660497,0.0,-0.19785847512285565,-0.1140490984393923,-0.1985392394132165,-1.0,0.13664545943873893
wine_quality,mlp,shap,1407,0,0.1015733033239874,-0.22020461023521967,-0.049976010578060226,0.0,-0.12300997335050017,0.12032331427010859,0.42448706175620493,-0.25277463423743013,0.27459866793463444,-0.5893992502626889,1.0,-0.1025654524475923,0.13664545943873893
wine_quality,mlp,shap,782,0,0.037697107841911874,0.019710734168796668,-0.8911137269539227,-0.019755136495004762,-0.02553466157778941,0.0,0.2595107032303173,-1.0,-0.2095737520043217,-0.10176739416244926,-0.6546480025105109,-0.9286362023473017,0.13664545943873893
wine_quality,mlp,shap,1250,0,0.02940157316251543,-0.3017796504523959,-1.0,0.3449397359788569,-0.18243086016829846,0.0,0.6853656659888505,0.27527222994854,0.5070948482209887,-0.602805417440519,-0.9664369375797442,0.29558844522265215,0.13664545943873893
wine_quality,mlp,shap,1011,0,0.06687390610529442,0.06282479756239835,0.6630287966471535,0.0,-0.24382853283611092,-0.05168707785133643,-0.11879002361671624,0.7125330276124037,0.15537137790169434,0.4448087501618544,-1.0,-0.5569322906469428,0.13664545943873893
wine_quality,mlp,shap,562,0,0.07677168120067057,0.0,-0.11375934655946561,-0.0723773704649967,0.06319248650783152,-0.04828607300279625,0.3483745709275869,-0.8298470275288854,-0.12079426774679407,0.24120764587500398,-0.1976560330756969,-1.0,0.13664545943873893
wine_quality,mlp,shap,15,0,0.08514165530262263,0.0,-0.21074114157985926,-0.02020984404222499,0.1820877956694151,-0.26309660917402294,0.32527565499341543,-0.9967007244029755,-0.17548387241720578,0.13011348074177898,0.4717563534328289,-1.0,0.13664545943873893
wine_quality,mlp,shap,599,0,0.10810721132350849,0.13249502907168867,-0.22875473271112284,-0.009525407290426805,-0.03699774696215039,0.0,-0.0420059122201654,0.2102888599596427,-0.2835043612526183,0.3131383007091799,0.03687548025021372,-1.0,0.13664545943873893
wine_quality,mlp,shap,1442,0,0.08124232607187498,-0.09322774251666952,-0.3342897952060323,0.0,-0.1347243059589854,0.013208962220762956,0.059469090928452824,0.1470041786507659,-0.07397790016419512,-0.132389700812977,0.2028476626451734,-1.0,0.13664545943873893
wine_quality,mlp,shap,425,0,0.13621151989310074,-0.05707914246050805,-0.6661261234100417,0.0,-0.030163397737950133,0.1276853139520483,0.2909319497576927,-0.099863978945905,0.13088833873667619,-0.2484015435911091,-0.47890495118808485,1.0,0.13664545943873893
wine_quality,mlp,shap,1019,0,0.038442253477908916,-0.2493088697078907,-0.13654953605605044,0.10761258767579644,-0.38363998807669347,0.05205273169925612,-0.16878014127587565,0.6187841074551743,0.0,-0.8741184729345057,-0.5898705156225749,-1.0,0.13664545943873893
wine_quality,mlp,shap,1302,0,0.1071922361619974,0.08757247924070781,0.5884763337413312,0.0,-0.1683308628623518,0.1892691070249328,-0.3734713475666694,0.8441301522547004,0.23021098305054036,0.047129238371186995,0.941518099069503,1.0,0.13664545943873893
wine_quality,mlp,shap,767,0,0.04501979621015442,-0.08312498098357528,-0.27001974115954175,-0.028390434016730443,0.0,-0.10974664225477379,-0.0037780285065594633,-0.8138470207357039,-0.2626201159997568,-0.20340408589403902,-0.23632535583570108,-1.0,0.13664545943873893
wine_quality,mlp,shap,953,1,0.24664603332143903,0.0707710965408103,0.274616531657494,0.0,-0.06262979907840273,0.12692585964313055,-0.16536460052329063,0.47683996214531527,0.1336752493922651,0.12551792359706018,0.0990473359725847,1.0,0.13664545943873893
wine_quality,mlp,shap,632,0,0.04753210805892823,-0.16474809047520897,0.33343868739688903,0.12830728645868933,0.2613225602030234,-0.05056692660904037,0.28265165617917754,-0.10547651354043663,0.0,-0.05126601150886613,-1.0,-0.5728622360045453,0.13664545943873893
wine_quality,mlp,shap,1274,0,0.07485194721815894,0.0,-0.3287207343722597,0.08326622678027035,-0.1515886608847056,-0.17336673248173312,0.055300789258187225,0.13055698284033987,0.27399386090572647,0.1694033559629296,-1.0,0.5260239288958489,0.13664545943873893
wine_quality,mlp,shap,1045,0,0.08660831889501683,-0.16417207237868775,0.19616236683163152,0.11192895642627608,-0.4003538014567711,0.1332003130422556,0.5749379515471708,0.1263633510365568,0.38908812298671874,0.0,-0.6602342490202597,1.0,0.13664545943873893
wine_quality,mlp,shap,1046,0,0.06522698593312197,-0.06649468753262587,-1.0,0.014596838049018868,-0.2594016618624921,0.040944969834998596,0.44320916710131564,-0.08388791984953607,0.05948861179781257,0.0,-0.2822096158065791,-0.19731106617715094,0.13664545943873893
wine_quality,mlp,shap,431,0,0.07084511227752871,-0.05050014242356828,-0.1363675402243061,-0.03402182938831494,-0.048943125073038815,0.0,0.10264227563222472,-0.3413369037890892,-0.06700341986095847,0.06985620524870095,-0.36102695829330916,-1.0,0.13664545943873893
wine_quality,mlp,shap,910,0,0.26352903353557056,0.017119766706047305,0.15725334108686684,0.0,0.1504711958002569,-0.18153283084195124,-0.17594132617668654,0.40915933540219546,0.05561104516446297,0.06215632481862485,-0.3168282298949158,1.0,0.13664545943873893
wine_quality,mlp,shap,909,0,0.10685383933040239,-0.13409008663763008,0.5610909699355321,-0.09511785502384917,-0.44026126689626327,0.21757784308336878,-0.24970905450436146,0.7931940738785156,0.3753609218561262,0.0,-1.0,0.9403709393493032,0.13664545943873893
wine_quality,mlp,shap,1438,0,0.05565760370126234,-0.11466490652417013,-0.3504928418459924,0.0,-0.2600730302660441,0.1991816408311991,-0.2695251280040944,0.6827696726379607,0.0637211084666432,-0.2157336914125413,-1.0,-0.6912651922209061,0.13664545943873893
wine_quality,mlp,shap,1131,0,0.08379410021239246,-0.16407970137947586,0.3702256751168227,0.0,-0.1090892416491922,0.13489420846734973,0.4556866579771835,-1.0,0.16207859827087687,-0.015018492368890598,-0.5824494654868172,-0.790910048190824,0.13664545943873893
wine_quality,mlp,shap,1236,0,0.09420738687758842,-0.030067257291181863,-0.129931149020216,-0.02713459031903092,-0.14188489856978498,0.0,-0.09321699883356938,0.2759300597974503,-0.014145002340980093,0.0536349107189065,-0.11271801518756505,-1.0,0.13664545943873893
wine_quality,mlp,shap,1531,0,0.04735681884770949,-0.2738214445235471,-0.7578424377299929,0.07266057803438425,0.0894403868221017,0.0,-0.027315302949071044,0.2926256497905778,0.02193700882461591,-0.7517983077505873,-0.13044225027520567,-1.0,0.13664545943873893
wine_quality,mlp,shap,703,0,0.07775056136839692,-0.09126908299527618,0.1557506112279436,-0.11095627704735583,0.0,0.041369783811681736,0.12997109833492665,-0.6700767008239672,-0.05952242954610951,-0.024225732136818494,0.04083378450078573,-1.0,0.13664545943873893
wine_quality,mlp,shap,761,0,0.051930056010142445,0.0,-0.39009649361876214,-0.014683647492262317,-0.10954195289919783,-0.07069892015552648,-0.1540852220753197,0.07600329722574455,-0.07714093822446173,0.08116456371853205,-0.8887319831221635,-1.0,0.13664545943873893
wine_quality,mlp,shap,496,0,0.08382322926323865,-0.03992734648565569,-0.08260313748983045,-0.004760570936404735,-0.09316258017629053,-0.00311560773628766,0.0,0.012640192700314589,-0.13041360304697436,-0.13017117742454465,-0.09634122947858746,-1.0,0.13664545943873893
wine_quality,mlp,shap,950,1,0.2191256483678028,0.0,0.6310770529070736,-0.07701325763942703,-0.13276905386767218,0.054671303282755046,-0.08756269761057842,0.3774698449496543,0.10122470216605979,-0.1513484122973587,0.38574307399959745,1.0,0.13664545943873893
wine_quality,mlp,shap,306,0,0.05553357298767745,-0.07541511541975365,-0.28461886016640453,-0.026700630670822952,-0.06185608808500023,0.0,-0.10784868833234798,-0.21736662604731727,-0.021641449277508454,-0.07650549311789008,-0.5359608397907437,-1.0,0.13664545943873893
wine_quality,mlp,shap,839,0,0.04912038596548232,-0.25257602044298544,-0.09235703813017994,0.05929124847516228,-0.09633170349038339,-0.07179418734756172,-0.026924162175900986,0.29041525957193964,0.0,-0.32302097787569306,-1.0,-0.9945043984570017,0.13664545943873893
wine_quality,mlp,shap,166,0,0.046223415256752796,-0.14706165083098052,-0.39382858806925636,0.0,-0.08979946920257635,-0.017405404146971684,0.08885714667287069,-1.0,0.0685374064759186,-0.0547694349527807,-0.646276080619645,-0.6728836229954335,0.13664545943873893
wine_quality,mlp,shap,1505,0,0.05506043060403624,-0.1294044627365153,-0.7157776036603365,0.033336980948572105,-0.18947949443892984,0.0,-0.15590258507993654,0.50978990079859,0.046013829581805145,-0.4276076090251895,-0.21821116855700623,-1.0,0.13664545943873893
