appId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
mushrooms,mlp,shap,3904,0,0.1318054003469066,0.0,0.0571104137891353,0.0,0.0,0.1066197321845832,0.0042757046837661
mushrooms,mlp,shap,3905,0,0.1318054003469066,0.0666362298459647,0.0419591898743806,0.0,0.0585625212157643,0.0,0.0042757046837661
mushrooms,mlp,shap,3906,1,0.1318054003469066,0.0357018414162967,0.0,0.0255562960151177,0.0883902906973709,0.0075477946699084,0.0042757046837661
mushrooms,mlp,shap,3907,1,0.1318054003469066,0.0,0.0057846601345417,0.0251042139982992,0.0879355366520265,0.0037939555218088,0.0042757046837661
mushrooms,mlp,shap,3908,0,0.1318054003469066,0.0463762014815866,0.0,0.0,0.22965095481913,0.1878397237439505,0.0042757046837661
mushrooms,mlp,shap,3909,1,0.1318054003469066,0.0,0.0,0.0234590889979229,0.0653409103191562,0.0021603756723683,0.0042757046837661
mushrooms,mlp,shap,3910,1,0.1318054003469066,0.0,0.0,0.0257422071883171,0.0871800388479108,0.0166540633840941,0.0042757046837661
mushrooms,mlp,shap,3911,0,0.1318054003469066,0.0675505807219706,0.0315874039187257,0.0,0.0,0.0,0.0042757046837661
mushrooms,mlp,shap,3912,1,0.1318054003469066,0.2271635165889179,0.0580009227546274,0.0269253359289915,0.0,0.0267034978852112,0.0042757046837661
mushrooms,mlp,shap,3913,1,0.1318054003469066,0.0924514992411245,0.0,0.0080869739777621,0.0782326318184667,0.0,0.0042757046837661
mushrooms,mlp,shap,3914,1,0.1318054003469066,0.0,0.1012854955265508,0.0273978375735078,0.141642945265652,0.010664334454833,0.0042757046837661
mushrooms,mlp,shap,3915,1,0.1318054003469066,0.0692394131993272,0.0150826334178011,0.0323737518789846,0.114632633936556,0.1919380725088089,0.0042757046837661
mushrooms,mlp,shap,3916,0,0.1318054003469066,0.0,0.0,0.5980944607022741,0.0,0.0180533838963379,0.0042757046837661
mushrooms,mlp,shap,3917,0,0.1318054003469066,0.0620838091335521,0.0448656102774969,0.0,0.0,0.0,0.0042757046837661
mushrooms,mlp,shap,3918,0,0.1318054003469066,0.0778088625950754,0.0217855912360173,0.0,0.3365575997005773,0.0328220200053642,0.0042757046837661
mushrooms,mlp,shap,3919,0,0.1318054003469066,0.0657294135582031,0.0,0.0,0.1200909926254327,0.0417808628330639,0.0042757046837661
mushrooms,mlp,shap,3920,0,0.1318054003469066,0.0,0.0251629628564136,0.0,0.4369222960080468,0.0,0.0042757046837661
mushrooms,mlp,shap,3921,1,0.1318054003469066,0.0493452972499073,0.0261830239100024,0.027420062224369,0.0971295128988306,0.021213322651441,0.0042757046837661
mushrooms,mlp,shap,3922,0,0.1318054003469066,0.0,0.0126721042107864,0.4214882996304543,0.0,0.1547419386817878,0.0042757046837661
mushrooms,mlp,shap,3923,1,0.1318054003469066,0.0,0.0,0.0245714796547117,0.0747929323925561,0.0017890041163095,0.0042757046837661
mushrooms,mlp,shap,3924,0,0.1318054003469066,0.0,0.0845416087304057,0.0,0.0,0.0440191181528057,0.0042757046837661
mushrooms,mlp,shap,3925,0,0.1318054003469066,0.0610661081835101,0.0001280848100546,0.0,0.3022180620999563,0.0653400197070283,0.0042757046837661
mushrooms,mlp,shap,3926,1,0.1318054003469066,0.0,0.019454199786813,0.0188516092601294,0.0831272316764606,0.0375793869496282,0.0042757046837661
mushrooms,mlp,shap,3927,0,0.1318054003469066,0.0209036725281806,0.070577055793267,0.0,0.0214367076958629,0.1613943267023081,0.0042757046837661
mushrooms,mlp,shap,3928,1,0.1318054003469066,0.0468264848165502,0.0608254123117648,0.0178391811769103,0.0,0.022566772219359,0.0042757046837661
mushrooms,mlp,shap,3929,0,0.1318054003469066,0.1237694440208385,0.0505477653694185,0.3069012045205112,0.0,0.0334480771151445,0.0042757046837661
mushrooms,mlp,shap,3930,0,0.1318054003469066,0.068423388393649,0.004293469494084,0.0,0.1617909560442426,0.0136779716544009,0.0042757046837661
mushrooms,mlp,shap,3931,1,0.1318054003469066,0.0,0.0270794622442057,0.0216165979742728,0.0852308604457324,0.0,0.0042757046837661
mushrooms,mlp,shap,3932,1,0.1318054003469066,0.0,0.027367169847676,0.0215141428483806,0.0158167962352702,0.0260922533273321,0.0042757046837661
mushrooms,mlp,shap,3933,0,0.1318054003469066,0.0,0.0974777787538224,0.0,0.0,0.0779697922448153,0.0042757046837661
mushrooms,mlp,shap,3934,1,0.1318054003469066,0.0,0.0,0.0216952675704184,0.0786654843814855,0.0,0.0042757046837661
mushrooms,mlp,shap,3935,1,0.1318054003469066,0.3474375355483764,0.0532574441416294,0.0336234676814485,0.0,0.065069000942286,0.0042757046837661
mushrooms,mlp,shap,3936,1,0.1318054003469066,0.0109765129413862,0.0815751570951759,0.0,0.2275163000163372,0.1279370792001072,0.0042757046837661
mushrooms,mlp,shap,3937,1,0.1318054003469066,0.0,0.0358296941126333,0.0159841057442666,0.1014135413291988,0.0113263016612224,0.0042757046837661
mushrooms,mlp,shap,3938,0,0.1318054003469066,0.0043172138110445,0.0757023604992773,0.0,0.4287141290980814,0.0036270897048656,0.0042757046837661
wine_quality,mlp,shap,0,1,0.1877988267091271,0.0,0.0581221380495488,0.0014616515138783,0.0260470688519759,0.0,0.0030474052119715
wine_quality,mlp,shap,1,0,0.1877988267091271,0.0795919729415805,0.0348579126500931,0.0088873723230492,0.0659239852414108,0.1322213988674756,0.0030474052119715
wine_quality,mlp,shap,2,0,0.1877988267091271,0.0,0.1218058958363073,0.0003564826284464,0.0407741308737642,0.1992655352163965,0.0030474052119715
wine_quality,mlp,shap,3,0,0.1877988267091271,0.0985929007971515,0.0,0.0,0.0398811859312729,0.0952065651443525,0.0030474052119715
wine_quality,mlp,shap,4,1,0.1877988267091271,0.1402899558154435,0.0,0.0006704286385614,0.0725612560955758,0.0,0.0030474052119715
wine_quality,mlp,shap,5,0,0.1877988267091271,0.0907066181325951,0.0,0.0073527332562476,0.0777308395108541,0.1131950622137922,0.0030474052119715
wine_quality,mlp,shap,6,1,0.1877988267091271,0.0,0.0,0.0,0.0951834149095108,0.3408479022003042,0.0030474052119715
wine_quality,mlp,shap,7,1,0.1877988267091271,0.1337828430714897,0.0641201913175291,0.001263551028111,0.0,0.0,0.0030474052119715
wine_quality,mlp,shap,8,0,0.1877988267091271,0.0,0.1649638030983697,0.0009273532725489,0.1250223612766234,0.1994230865496091,0.0030474052119715
wine_quality,mlp,shap,9,1,0.1877988267091271,0.1255327417219104,0.0555231241857966,0.0023654592524354,0.0,0.1175476884435956,0.0030474052119715
wine_quality,mlp,shap,10,1,0.1877988267091271,0.1297411759407855,0.0494746195677762,0.0031864162271794,0.0848009014860368,0.0471932696178555,0.0030474052119715
wine_quality,mlp,shap,11,0,0.1877988267091271,0.0969886996620932,0.0796086017584476,0.008366958556267,0.0557177753670093,0.1729228038309763,0.0030474052119715
wine_quality,mlp,shap,12,0,0.1877988267091271,0.1905193373491652,0.0,0.0,0.0694078795220225,0.1756422525895043,0.0030474052119715
wine_quality,mlp,shap,13,1,0.1877988267091271,0.1305719820730004,0.0,0.0,0.0,0.0,0.0030474052119715
wine_quality,mlp,shap,14,0,0.1877988267091271,0.0267260793744563,0.0,0.007954031317853,0.0,0.2523232022424539,0.0030474052119715
wine_quality,mlp,shap,15,0,0.1877988267091271,0.0150230667601602,0.0,0.0,0.029748647660017,0.2768560558533631,0.0030474052119715
wine_quality,mlp,shap,16,0,0.1877988267091271,0.0486553743271492,0.1098891438371859,0.0005103358394729,0.0644693747728776,0.2024072309172688,0.0030474052119715
wine_quality,mlp,shap,17,1,0.1877988267091271,0.1023222515784585,0.04159095203695,0.002024591300541,0.0136796007644479,0.2423072159190017,0.0030474052119715
wine_quality,mlp,shap,18,1,0.1877988267091271,0.0445949120017197,0.0,0.0012366357522132,0.0534968795350345,0.2756928686625682,0.0030474052119715
wine_quality,mlp,shap,19,1,0.1877988267091271,0.1206718705881099,0.0551741547548235,0.0,0.1049515462838685,0.0293691978670465,0.0030474052119715
wine_quality,mlp,shap,20,1,0.1877988267091271,0.0517944112520377,0.0478316699995252,0.0082630202274482,0.0,0.1642321699041012,0.0030474052119715
wine_quality,mlp,shap,21,1,0.1877988267091271,0.1288142865843688,0.0143593765303302,0.001158052397271,0.1444474251735476,0.0861451032724326,0.0030474052119715
wine_quality,mlp,shap,22,1,0.1877988267091271,0.0045896413898429,0.0547152473085009,0.0075713408079284,0.0,0.2315237736706741,0.0030474052119715
wine_quality,mlp,shap,23,1,0.1877988267091271,0.1332043246127282,0.0300163017705273,0.0,0.2027780574459868,0.0256824195552139,0.0030474052119715
wine_quality,mlp,shap,24,0,0.1877988267091271,0.086671474677009,0.0619886070747788,0.0003763746453497,0.0739155136366399,0.1875697816371058,0.0030474052119715
wine_quality,mlp,shap,25,1,0.1877988267091271,0.1263860843941952,0.0,0.0,0.2240392769194946,0.0,0.0030474052119715
wine_quality,mlp,shap,26,1,0.1877988267091271,0.1125074187050072,0.0090883788958382,0.0,0.1502561677576828,0.0644392286971784,0.0030474052119715
wine_quality,mlp,shap,27,0,0.1877988267091271,0.0,0.2018066716115346,0.0007589531761523,0.0953483073468295,0.107656595656314,0.0030474052119715
wine_quality,mlp,shap,28,1,0.1877988267091271,0.099230969874427,0.0362402688382337,0.0,0.1323647656172322,0.1308706674777352,0.0030474052119715
wine_quality,mlp,shap,29,1,0.1877988267091271,0.0447914064599152,0.0132981539823306,0.001042041894144,0.0621990421643622,0.2256647106594381,0.0030474052119715
wine_quality,mlp,shap,30,1,0.1877988267091271,0.1155449562691724,0.0282999242928165,0.0028338341434032,0.0,0.2110325543792583,0.0030474052119715
wine_quality,mlp,shap,31,0,0.1877988267091271,0.1063742740466617,0.0099806447159977,0.0,0.0,0.1742931578934002,0.0030474052119715
wine_quality,mlp,shap,32,1,0.1877988267091271,0.0989150734962178,0.03794247972373,0.0,0.0,0.3291809208796192,0.0030474052119715
wine_quality,mlp,shap,33,0,0.1877988267091271,0.0383734326857405,0.0,0.0,0.0426571745019501,0.2484102674855445,0.0030474052119715
wine_quality,mlp,shap,34,1,0.1877988267091271,0.0,0.0403717006227143,0.0,0.0,0.3445226465070095,0.0030474052119715
wine_quality,mlp,shap,35,1,0.1877988267091271,0.0684141963042127,0.0268006756557867,0.0,0.1083620367180077,0.1186158372843876,0.0030474052119715
wine_quality,mlp,shap,36,0,0.1877988267091271,0.1762098897119554,0.0080227382137225,0.0748010929640478,0.0688439393502015,0.0,0.0030474052119715
wine_quality,mlp,shap,37,1,0.1877988267091271,0.0399339387976588,0.021274944277337,0.0014494071447122,0.0585278622992335,0.293165908306837,0.0030474052119715
wine_quality,mlp,shap,38,0,0.1877988267091271,0.0007217304289151,0.0527423364406403,0.001190733487885,0.0673402037863165,0.1019790434861222,0.0030474052119715
wine_quality,mlp,shap,39,0,0.1877988267091271,0.1653758787877188,0.0290395169846045,0.0,0.0,0.2363993629877671,0.0030474052119715
wine_quality,mlp,shap,40,1,0.1877988267091271,0.0,0.0,0.0032255819535407,0.0637000932993413,0.1667087362878598,0.0030474052119715
wine_quality,mlp,shap,41,0,0.1877988267091271,0.1642248347516242,0.00999263092971,0.0,0.0011817544407379,0.0,0.0030474052119715
wine_quality,mlp,shap,42,1,0.1877988267091271,0.0,0.0092165377659674,0.0,0.0267438432177861,0.0953577461986779,0.0030474052119715
wine_quality,mlp,shap,43,0,0.1877988267091271,0.086908836024694,0.0327295223305909,0.0050193891999049,0.0104172998043493,0.2136846470665664,0.0030474052119715
wine_quality,mlp,shap,44,0,0.1877988267091271,0.0620574378666397,0.0153616308874618,0.0,0.0781616121239195,0.2355118201133341,0.0030474052119715
wine_quality,mlp,shap,45,1,0.1877988267091271,0.167064656730359,0.0,0.0010106198895627,0.0778115874729477,0.0916494176388741,0.0030474052119715
wine_quality,mlp,shap,46,1,0.1877988267091271,0.18140159169403,0.0,0.0001689234471474,0.0616764985488201,0.0,0.0030474052119715
wine_quality,mlp,shap,47,1,0.1877988267091271,0.0,0.023314842504855,0.0,0.1095511828186227,0.2707632952006771,0.0030474052119715
wine_quality,mlp,shap,48,0,0.1877988267091271,0.1037541989120058,0.0007429684013224,0.0088096683393591,0.0235397776650886,0.1940490773308258,0.0030474052119715
wine_quality,mlp,shap,49,1,0.1877988267091271,0.0986930212244772,0.0170541535346553,0.0025264650678788,0.1078935398457523,0.1693473696135556,0.0030474052119715
wine_quality,mlp,shap,50,0,0.1877988267091271,0.0648950569759099,0.0188529385167819,0.0,0.0505205749436162,0.2701037842646623,0.0030474052119715
wine_quality,mlp,shap,51,1,0.1877988267091271,0.0697445069774029,0.0514859444509522,0.0042684495472945,0.0,0.1899312298004634,0.0030474052119715
wine_quality,mlp,shap,52,1,0.1877988267091271,0.0,0.0,0.0,0.0659236873361543,0.160111123629583,0.0030474052119715
wine_quality,mlp,shap,53,0,0.1877988267091271,0.0304450802120547,0.0011614515897459,0.0092718597367788,0.0208136238453862,0.3013449882214459,0.0030474052119715
wine_quality,mlp,shap,54,0,0.1877988267091271,0.0891086709224738,0.1109457961837641,0.0,0.0507285006623715,0.2164572411508132,0.0030474052119715
wine_quality,mlp,shap,55,1,0.1877988267091271,0.014000658835165,0.0052072875927656,0.0,0.1361265209823461,0.0697468108530992,0.0030474052119715
wine_quality,mlp,shap,56,0,0.1877988267091271,0.0,0.0,0.0189625328172667,0.014924747561797,0.1639432901282533,0.0030474052119715
wine_quality,mlp,shap,57,1,0.1877988267091271,0.0931158076518046,0.0288474733511416,0.0,0.0450190917302209,0.1053490783422229,0.0030474052119715
wine_quality,mlp,shap,58,1,0.1877988267091271,0.0888744879060256,0.0246148546130802,0.0015597182803619,0.0507761638324993,0.222091282166254,0.0030474052119715
wine_quality,mlp,shap,59,1,0.1877988267091271,0.2135810811459443,0.0357587030639823,0.0,0.0976605909976821,0.0,0.0030474052119715
wine_quality,mlp,shap,60,0,0.1877988267091271,0.1546170467508431,0.0,0.0089802313521983,0.0376191855298403,0.1438672929474463,0.0030474052119715
wine_quality,mlp,shap,61,0,0.1877988267091271,0.0990544461984283,0.0081923481439933,0.0070931548520159,0.046000154696596,0.1512025546454465,0.0030474052119715
wine_quality,mlp,shap,62,0,0.1877988267091271,0.1669633026655093,0.0450472681128826,0.006803270182453,0.0,0.0,0.0030474052119715
wine_quality,mlp,shap,63,1,0.1877988267091271,0.0974855185534136,0.0355853821007677,0.0010411708138119,0.0201413071021818,0.1198804839561955,0.0030474052119715
wine_quality,mlp,shap,64,0,0.1877988267091271,0.0589878300099801,0.0,0.0044709908288831,0.0920940976699765,0.0,0.0030474052119715
wine_quality,mlp,shap,65,0,0.1877988267091271,0.3206983072630678,0.0,0.0270273135301587,0.145657011192674,0.0,0.0030474052119715
wine_quality,mlp,shap,66,0,0.1877988267091271,0.0086128733426524,0.0818589803554977,0.0063639206532389,0.0505869250859205,0.2704763861726492,0.0030474052119715
wine_quality,mlp,shap,67,0,0.1877988267091271,0.1063742740466617,0.0099806447159977,0.0,0.0,0.1742931578934002,0.0030474052119715
wine_quality,mlp,shap,68,0,0.1877988267091271,0.0957006338611245,0.0,0.0114453084657017,0.0802862524661498,0.0205939196561201,0.0030474052119715
wine_quality,mlp,shap,69,0,0.1877988267091271,0.0,0.0,0.0,0.1769450006003561,0.013100445153526,0.0030474052119715
wine_quality,mlp,shap,70,1,0.1877988267091271,0.0745847822787861,0.03496550040033,0.0,0.1499494731975478,0.0797878679914924,0.0030474052119715
wine_quality,mlp,shap,71,0,0.1877988267091271,0.0,0.0477480642105906,0.0,0.0365260465825215,0.1179213633727378,0.0030474052119715
wine_quality,mlp,shap,72,0,0.1877988267091271,0.0738675248515434,0.0,0.0,0.099629159779646,0.1754728237900119,0.0030474052119715
wine_quality,mlp,shap,73,0,0.1877988267091271,0.1154060123342638,0.097556816504504,0.0027524762545736,0.0,0.2411189249976992,0.0030474052119715
wine_quality,mlp,shap,74,0,0.1877988267091271,0.2487169757375542,0.0633634255933932,0.0,0.0438434191660669,0.1079579456181575,0.0030474052119715
wine_quality,mlp,shap,75,1,0.1877988267091271,0.1071721276406867,0.0,0.0012421947994676,0.1428083471519248,0.0487883659122654,0.0030474052119715
wine_quality,mlp,shap,76,1,0.1877988267091271,0.1739644760074904,0.0,0.001622427565356,0.0,0.0808745449695448,0.0030474052119715
wine_quality,mlp,shap,77,1,0.1877988267091271,0.1197433168474488,0.0397817011277835,0.0009941086459618,0.0526033593604387,0.0828570152967212,0.0030474052119715
wine_quality,mlp,shap,78,0,0.1877988267091271,0.2320348795360098,0.0140467513877995,0.0,0.040223593578841,0.0464888295170682,0.0030474052119715
wine_quality,mlp,shap,79,1,0.1877988267091271,0.1343779249465425,0.0503899712798494,0.0036529456542279,0.0,0.1532884459765866,0.0030474052119715
wine_quality,mlp,shap,80,0,0.1877988267091271,0.1898602323573178,0.0,0.0112109349816083,0.1024269807656319,0.1298838284943634,0.0030474052119715
wine_quality,mlp,shap,81,0,0.1877988267091271,0.0,0.0,0.0,0.1083022802829359,0.2129901405017919,0.0030474052119715
wine_quality,mlp,shap,82,1,0.1877988267091271,0.0624311428010845,0.0381759683143059,0.0030616935791495,0.0,0.0706474734871432,0.0030474052119715
wine_quality,mlp,shap,83,1,0.1877988267091271,0.107129938579045,0.0544695188491962,0.0,0.0,0.0406150148020912,0.0030474052119715
wine_quality,mlp,shap,84,1,0.1877988267091271,0.0,0.0238333264403999,0.0,0.0,0.3423853106954351,0.0030474052119715
wine_quality,mlp,shap,85,1,0.1877988267091271,0.0328620450766996,0.0,0.0,0.0328894840414897,0.3612598229061142,0.0030474052119715
wine_quality,mlp,shap,86,0,0.1877988267091271,0.0720574642739331,0.1067707218831548,0.0,0.0872573403825458,0.153441546302623,0.0030474052119715
wine_quality,mlp,shap,87,1,0.1877988267091271,0.0810754258720538,0.0376973099872851,0.0,0.0737901968079116,0.2166996666311453,0.0030474052119715
wine_quality,mlp,shap,88,1,0.1877988267091271,0.1061157824228015,0.0,0.0,0.1169102564974662,0.0511325123452414,0.0030474052119715
wine_quality,mlp,shap,89,1,0.1877988267091271,0.1817749671776515,0.0150951532666117,0.0001526675062874,0.0,0.2237571877398741,0.0030474052119715
wine_quality,mlp,shap,90,0,0.1877988267091271,0.0080898860574533,0.0593522933369072,0.0,0.0707042225001332,0.2316817192322551,0.0030474052119715
wine_quality,mlp,shap,91,1,0.1877988267091271,0.0821029272541785,0.0,0.0032327211094209,0.0844578294408243,0.0,0.0030474052119715
wine_quality,mlp,shap,92,1,0.1877988267091271,0.1023222515784585,0.04159095203695,0.002024591300541,0.0136796007644479,0.2423072159190017,0.0030474052119715
wine_quality,mlp,shap,93,0,0.1877988267091271,0.0,0.0837872755068999,0.0034768850160524,0.0406622584503239,0.2416023394546639,0.0030474052119715
wine_quality,mlp,shap,94,1,0.1877988267091271,0.0597351848128704,0.0,0.0014608268511409,0.0252960557767596,0.2966826117482896,0.0030474052119715
wine_quality,mlp,shap,95,1,0.1877988267091271,0.0423883193631012,0.0404493260464798,0.0025224374874662,0.0410952737559681,0.2366030330416292,0.0030474052119715
wine_quality,mlp,shap,96,0,0.1877988267091271,0.1108201117223749,0.0350584855128843,0.0067198079096106,0.1190010769381068,0.1043814896992766,0.0030474052119715
wine_quality,mlp,shap,97,0,0.1877988267091271,0.0064109214911094,0.0,0.0,0.1587881688978999,0.0691007845600446,0.0030474052119715
wine_quality,mlp,shap,98,1,0.1877988267091271,0.0,0.0,0.0,0.114238938635979,0.357865051887452,0.0030474052119715
wine_quality,mlp,shap,99,1,0.1877988267091271,0.0771571280611438,0.0481050862271623,0.0,0.0,0.2948415890894831,0.0030474052119715
wine_quality,mlp,shap,100,1,0.1877988267091271,0.0,0.0443190123532443,0.0,0.0,0.3203205810649655,0.0030474052119715
wine_quality,mlp,shap,101,0,0.1877988267091271,0.243878228287093,0.0,0.0346227903461133,0.1378070296008043,0.0,0.0030474052119715
wine_quality,mlp,shap,102,1,0.1877988267091271,0.0,0.0,0.0,0.0,0.3636789727387711,0.0030474052119715
wine_quality,mlp,shap,103,0,0.1877988267091271,0.1437670329122397,0.05243049107683,0.0,0.0,0.0,0.0030474052119715
wine_quality,mlp,shap,104,1,0.1877988267091271,0.1781851017374831,0.0275557578808794,0.0001041695074393,0.0485934651485428,0.1430781154253352,0.0030474052119715
wine_quality,mlp,shap,105,1,0.1877988267091271,0.1332713616882952,0.0222080546612731,0.0,0.086141804201194,0.0,0.0030474052119715
wine_quality,mlp,shap,106,0,0.1877988267091271,0.0817310141748151,0.0,0.0011660808735551,0.0953165618048454,0.0775462083270152,0.0030474052119715
wine_quality,mlp,shap,107,1,0.1877988267091271,0.0,0.0591433186919833,0.0028523755164291,0.0805583604874136,0.0049302681492497,0.0030474052119715
wine_quality,mlp,shap,108,0,0.1877988267091271,0.0429784560958162,0.0114685649768664,0.0051986184162207,0.0793665191134772,0.0411884465207083,0.0030474052119715
wine_quality,mlp,shap,109,0,0.1877988267091271,0.0799034677854238,0.1120502113319264,0.0,0.0581032142941004,0.2033740552264051,0.0030474052119715
wine_quality,mlp,shap,110,1,0.1877988267091271,0.0,0.0,0.0,0.1146744902293459,0.3389084461670464,0.0030474052119715
wine_quality,mlp,shap,111,1,0.1877988267091271,0.0878483550045162,0.0564530967491176,0.0021456004426075,0.266350461759437,0.0,0.0030474052119715
wine_quality,mlp,shap,112,0,0.1877988267091271,0.0,0.0089969064343052,0.0178517856534858,0.1408367811697414,0.0,0.0030474052119715
wine_quality,mlp,shap,113,0,0.1877988267091271,0.0161119263141584,0.0177301809693185,0.0,0.0519280166795047,0.2134777425095821,0.0030474052119715
wine_quality,mlp,shap,114,0,0.1877988267091271,0.0,0.0494249376196127,0.0024787852674341,0.1017011265069818,0.2328731934124461,0.0030474052119715
wine_quality,mlp,shap,115,0,0.1877988267091271,0.0,0.1167132770537564,0.0,0.0313754079591197,0.237132524523693,0.0030474052119715
wine_quality,mlp,shap,116,1,0.1877988267091271,0.1244241691571778,0.0261830080510714,0.0,0.1121079140672316,0.0794161549669044,0.0030474052119715
wine_quality,mlp,shap,117,1,0.1877988267091271,0.1450285027438821,0.0612248612820911,0.0,0.2523363974628347,0.0,0.0030474052119715
wine_quality,mlp,shap,118,0,0.1877988267091271,0.0,0.0,0.0,0.0192494337303707,0.1552229277622434,0.0030474052119715
wine_quality,mlp,shap,119,0,0.1877988267091271,0.0079386851239281,0.0,0.0,0.0986298432134282,0.2432690974124349,0.0030474052119715
wine_quality,mlp,shap,120,0,0.1877988267091271,0.0698698955055517,0.0,0.0,0.0623078533453054,0.2221043212117197,0.0030474052119715
wine_quality,mlp,shap,121,1,0.1877988267091271,0.0578316807727785,0.0,0.0,0.3325199449893369,0.0,0.0030474052119715
mushrooms,mlp,lime,0,1,0.3419171167919956,0.0,0.0,0.2715839367593694,0.0981567715123238,0.0171220529539791,-0.1777399211842828
mushrooms,mlp,lime,1,1,0.3419171167919956,0.2146577490981376,0.090834227304576,0.3399678448380737,0.0837182582690979,0.0151274774737092,-0.4067882515285724
mushrooms,mlp,lime,2,0,0.3419171167919956,0.0,0.0926230460643019,0.3289297262377259,0.0,0.0,0.0081671335446132
mushrooms,mlp,lime,3,1,0.3419171167919956,0.0,0.0,0.3102906081830561,0.1196351252336176,0.0211322392429256,-0.231696650708018
mushrooms,mlp,lime,4,0,0.3419171167919956,0.0175690352593315,0.0,0.0,0.0319411809004223,0.0631959222991707,-0.2693044734299755
mushrooms,mlp,lime,5,1,0.3419171167919956,0.0,0.0,0.3321369367787772,0.0,0.0259337095510204,-0.2131786820457621
mushrooms,mlp,lime,6,0,0.3419171167919956,0.1030545598276323,0.0874076972046315,0.0,0.0,0.0,-0.2332258347989054
mushrooms,mlp,lime,7,0,0.3419171167919956,0.0472243854764395,0.1126988628779814,0.0,0.0577329574538936,0.0385419477769623,-0.1550304346687649
mushrooms,mlp,lime,8,1,0.3419171167919956,0.2026914811560813,0.096532213091443,0.3632013140531568,0.0963130579861849,0.0111944865081604,-0.4394860737730806
mushrooms,mlp,lime,9,0,0.3419171167919956,0.0117099214532249,0.0,0.0,0.0,0.0422178725682261,-0.2959985294563318
mushrooms,mlp,lime,10,0,0.3419171167919956,0.0,0.0,0.0,0.0,0.0,-0.3923837408968456
mushrooms,mlp,lime,11,0,0.3419171167919956,0.0090775648810841,0.0,0.2849185520224557,0.0302390434059528,0.0148842947599669,0.0016352503212969
mushrooms,mlp,lime,12,1,0.3419171167919956,0.2065612428578303,0.1042825555468896,0.3279685161673127,0.0,0.0321256246820108,-0.3529058019676194
mushrooms,mlp,lime,13,0,0.3419171167919956,0.100707751940226,0.0,0.0,0.1531527194416546,0.0,-0.2355700382659773
mushrooms,mlp,lime,14,0,0.3419171167919956,0.0439428647646755,0.1108709300530859,0.0,0.0,0.0,-0.2200455361911654
mushrooms,mlp,lime,15,1,0.3419171167919956,0.0,0.0,0.3121560481750657,0.1105794476769894,0.0,-0.218494775341644
mushrooms,mlp,lime,16,0,0.3419171167919956,0.080432981665971,0.0,0.0,0.0,0.0,-0.3098531091028017
mushrooms,mlp,lime,17,0,0.3419171167919956,0.0896422328125529,0.0,0.0,0.0,0.0101593417788933,-0.3148010152415098
mushrooms,mlp,lime,18,1,0.3419171167919956,0.0,0.0,0.2867815143989738,0.0846571848544008,0.0087305958181664,-0.2033433700595604
mushrooms,mlp,lime,19,0,0.3419171167919956,0.0,0.0,0.3407159759504716,0.0211015559041383,0.0,-0.0529230375158358
mushrooms,mlp,lime,20,0,0.3419171167919956,0.0124557057076158,0.0,0.2947684471569303,0.0562491025690158,0.0487195950845427,0.0203442358302233
mushrooms,mlp,lime,21,0,0.3419171167919956,0.0,0.0,0.3201122621461257,0.0,0.0,-0.0792899616957293
mushrooms,mlp,lime,22,0,0.3419171167919956,0.0453057287913397,0.1288780830074547,0.3089961166990891,0.0332943513004557,0.0,0.1254727171488716
mushrooms,mlp,lime,23,1,0.3419171167919956,0.2088711800153032,0.1004678045372567,0.3577758700082067,0.0,0.0311608735495197,-0.3685972549965592
mushrooms,mlp,lime,24,1,0.3419171167919956,0.0,0.0,0.2885967011511334,0.1127135036709379,0.0,-0.2061011440641147
mushrooms,mlp,lime,25,0,0.3419171167919956,0.0587937675704245,0.1062458281068562,0.0,0.0500509464172693,0.0368459835178761,-0.167260633199994
mushrooms,mlp,lime,26,0,0.3419171167919956,0.0,0.1060816795080061,0.0,0.1729498339870172,0.0,-0.2644526395493513
mushrooms,mlp,lime,27,0,0.3419171167919956,0.0,0.0,0.0,0.1716022683152932,0.0,-0.3366272073071787
mushrooms,mlp,lime,28,0,0.3419171167919956,0.0,0.0928970371137674,0.0,0.1809361671544247,0.0,-0.2516005555111619
mushrooms,mlp,lime,29,1,0.3419171167919956,0.0,0.0,0.2906378129424213,0.1033118020369699,0.0,-0.2155698343677414
mushrooms,mlp,lime,30,0,0.3419171167919956,0.0886429465487799,0.0,0.0,0.0,0.0,-0.3259926500143632
mushrooms,mlp,lime,31,1,0.3419171167919956,0.0,0.0,0.3027219827019504,0.0923576222181917,0.0245834925026821,-0.2276046916698959
mushrooms,mlp,lime,32,0,0.3419171167919956,0.0922406270087837,0.0,0.0,0.1470550714875766,0.0,-0.2379535105011422
mushrooms,mlp,lime,33,1,0.3419171167919956,0.1925848274369156,0.1262851874558991,0.2987424977279062,0.0,0.0128518449409992,-0.3284733187648836
mushrooms,mlp,lime,34,1,0.3419171167919956,0.0,0.0,0.3187653813232479,0.1012664721573952,0.0,-0.237236670772064
mushrooms,mlp,lime,35,0,0.3419171167919956,0.0666029098392979,0.0932404489259611,0.0,0.0623696042405547,0.0306787651401719,-0.1854569976880018
